Label,Analysis,nVertices,SessCode,ClassPair_1,ClassPair_2,Combination,PredictCode,PredictCond,Probability_1,Probability_2,Weights_1,Weights_2
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,148,faceword16_self,word_intact,word_exchange,word_top0.50-word_bottom0.50,6,word_exchange,0.474366365085523,0.525633634914477,0.5,0.5
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,148,faceword16_self,word_intact,word_exchange,word_top0.50-word_bottom0.50,5,word_intact,0.623825301247405,0.376174698752595,0.5,0.5
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,148,faceword16_self,word_intact,word_exchange,word_top0.50-word_bottom0.50,6,word_exchange,0.366838939305646,0.633161060694354,0.5,0.5
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,148,faceword16_self,word_intact,word_exchange,word_top0.50-word_bottom0.50,5,word_intact,0.535652138322393,0.464347861677607,0.5,0.5
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,148,faceword16_self,word_intact,word_exchange,word_top0.50-word_bottom0.50,5,word_intact,0.515928385154127,0.484071614845873,0.5,0.5
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,148,faceword16_self,word_intact,word_exchange,word_top0.50-word_bottom0.50,6,word_exchange,0.473726617775058,0.526273382224942,0.5,0.5
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,148,faceword16_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,6,word_exchange,0.484791118448978,0.515208881551022,0.25,0.75
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,148,faceword16_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,6,word_exchange,0.450432724891211,0.549567275108789,0.25,0.75
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,148,faceword16_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,5,word_intact,0.517109040407514,0.482890959592486,0.25,0.75
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,148,faceword16_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,6,word_exchange,0.495093542950823,0.504906457049177,0.25,0.75
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,148,faceword16_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,6,word_exchange,0.459090121597296,0.540909878402704,0.25,0.75
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,148,faceword16_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,5,word_intact,0.630610010764003,0.369389989235997,0.25,0.75
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,148,faceword16_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,6,word_exchange,0.373210517001332,0.626789482998668,0.25,0.75
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,148,faceword16_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,5,word_intact,0.57256927615018,0.42743072384982,0.25,0.75
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,148,faceword16_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,6,word_exchange,0.47013007520544,0.52986992479456,0.25,0.75
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,148,faceword16_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,5,word_intact,0.505162271822184,0.494837728177816,0.25,0.75
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,148,faceword16_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,5,word_intact,0.553533192892617,0.446466807107383,0.75,0.25
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,148,faceword16_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,6,word_exchange,0.48565960498081,0.51434039501919,0.75,0.25
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,148,faceword16_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,6,word_exchange,0.472560807291428,0.527439192708572,0.75,0.25
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,148,faceword16_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,6,word_exchange,0.47882139264639,0.52117860735361,0.75,0.25
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,148,faceword16_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,6,word_exchange,0.489690741530282,0.510309258469718,0.75,0.25
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,148,faceword16_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,5,word_intact,0.616991662306127,0.383008337693873,0.75,0.25
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,148,faceword16_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,6,word_exchange,0.360513573131658,0.639486426868342,0.75,0.25
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,148,faceword16_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,6,word_exchange,0.498340119661314,0.501659880338686,0.75,0.25
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,148,faceword16_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,5,word_intact,0.56146070106808,0.43853929893192,0.75,0.25
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,148,faceword16_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,6,word_exchange,0.442497874828496,0.557502125171504,0.75,0.25
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,148,faceword17_self,face_intact,face_exchange,face_top0.50-face_bottom0.50,1,face_intact,0.650988449333561,0.349011550666439,0.5,0.5
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,148,faceword17_self,face_intact,face_exchange,face_top0.50-face_bottom0.50,1,face_intact,0.553156395352181,0.446843604647819,0.5,0.5
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,148,faceword17_self,face_intact,face_exchange,face_top0.50-face_bottom0.50,1,face_intact,0.537918461333708,0.462081538666292,0.5,0.5
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,148,faceword17_self,face_intact,face_exchange,face_top0.50-face_bottom0.50,1,face_intact,0.509896123522273,0.490103876477727,0.5,0.5
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,148,faceword17_self,face_intact,face_exchange,face_top0.50-face_bottom0.50,1,face_intact,0.51613077217005,0.48386922782995,0.5,0.5
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,148,faceword17_self,face_intact,face_exchange,face_top0.50-face_bottom0.50,1,face_intact,0.668176999640019,0.331823000359981,0.5,0.5
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,148,faceword17_self,face_intact,face_exchange,face_top0.50-face_bottom0.50,1,face_intact,0.619295663326764,0.380704336673236,0.5,0.5
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,148,faceword17_self,face_intact,face_exchange,face_top0.50-face_bottom0.50,1,face_intact,0.620284932847653,0.379715067152347,0.5,0.5
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,148,faceword17_self,face_intact,face_exchange,face_top0.50-face_bottom0.50,2,face_exchange,0.499116216757746,0.500883783242254,0.5,0.5
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,148,faceword17_self,face_intact,face_exchange,face_top0.50-face_bottom0.50,1,face_intact,0.647360832197169,0.352639167802831,0.5,0.5
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,148,faceword17_self,face_intact,face_exchange,face_top0.25-face_bottom0.75,1,face_intact,0.675801046597489,0.324198953402511,0.25,0.75
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,148,faceword17_self,face_intact,face_exchange,face_top0.25-face_bottom0.75,1,face_intact,0.643067990934784,0.356932009065216,0.25,0.75
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,148,faceword17_self,face_intact,face_exchange,face_top0.25-face_bottom0.75,1,face_intact,0.526128571401479,0.473871428598521,0.25,0.75
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,148,faceword17_self,face_intact,face_exchange,face_top0.25-face_bottom0.75,2,face_exchange,0.494854429933011,0.505145570066989,0.25,0.75
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,148,faceword17_self,face_intact,face_exchange,face_top0.25-face_bottom0.75,2,face_exchange,0.454342044473412,0.545657955526588,0.25,0.75
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,148,faceword17_self,face_intact,face_exchange,face_top0.25-face_bottom0.75,1,face_intact,0.695014752617236,0.304985247382764,0.25,0.75
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,148,faceword17_self,face_intact,face_exchange,face_top0.25-face_bottom0.75,1,face_intact,0.600423394122757,0.399576605877243,0.25,0.75
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,148,faceword17_self,face_intact,face_exchange,face_top0.25-face_bottom0.75,1,face_intact,0.59841958108678,0.40158041891322,0.25,0.75
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,148,faceword17_self,face_intact,face_exchange,face_top0.25-face_bottom0.75,2,face_exchange,0.473031179741622,0.526968820258378,0.25,0.75
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,148,faceword17_self,face_intact,face_exchange,face_top0.25-face_bottom0.75,1,face_intact,0.652076111807759,0.347923888192241,0.25,0.75
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,148,faceword17_self,face_intact,face_exchange,face_top0.75-face_bottom0.25,1,face_intact,0.625329659850687,0.374670340149313,0.75,0.25
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,148,faceword17_self,face_intact,face_exchange,face_top0.75-face_bottom0.25,2,face_exchange,0.459627854841759,0.540372145158241,0.75,0.25
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,148,faceword17_self,face_intact,face_exchange,face_top0.75-face_bottom0.25,1,face_intact,0.549666093578369,0.450333906421631,0.75,0.25
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,148,faceword17_self,face_intact,face_exchange,face_top0.75-face_bottom0.25,1,face_intact,0.524919919228638,0.475080080771362,0.75,0.25
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,148,faceword17_self,face_intact,face_exchange,face_top0.75-face_bottom0.25,1,face_intact,0.577430213443263,0.422569786556737,0.75,0.25
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,148,faceword17_self,face_intact,face_exchange,face_top0.75-face_bottom0.25,1,face_intact,0.640200196566825,0.359799803433175,0.75,0.25
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,148,faceword17_self,face_intact,face_exchange,face_top0.75-face_bottom0.25,1,face_intact,0.637814260275628,0.362185739724372,0.75,0.25
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,148,faceword17_self,face_intact,face_exchange,face_top0.75-face_bottom0.25,1,face_intact,0.641672631414128,0.358327368585872,0.75,0.25
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,148,faceword17_self,face_intact,face_exchange,face_top0.75-face_bottom0.25,1,face_intact,0.5252060654914,0.4747939345086,0.75,0.25
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,148,faceword17_self,face_intact,face_exchange,face_top0.75-face_bottom0.25,1,face_intact,0.642616672275608,0.357383327724392,0.75,0.25
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,148,faceword17_self,word_intact,word_exchange,word_top0.50-word_bottom0.50,5,word_intact,0.684993887638673,0.315006112361327,0.5,0.5
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,148,faceword17_self,word_intact,word_exchange,word_top0.50-word_bottom0.50,5,word_intact,0.575471907183318,0.424528092816682,0.5,0.5
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,148,faceword17_self,word_intact,word_exchange,word_top0.50-word_bottom0.50,5,word_intact,0.52962844902353,0.47037155097647,0.5,0.5
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,148,faceword17_self,word_intact,word_exchange,word_top0.50-word_bottom0.50,5,word_intact,0.60441652974184,0.39558347025816,0.5,0.5
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,148,faceword17_self,word_intact,word_exchange,word_top0.50-word_bottom0.50,6,word_exchange,0.384508747925508,0.615491252074492,0.5,0.5
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,148,faceword17_self,word_intact,word_exchange,word_top0.50-word_bottom0.50,5,word_intact,0.799394620801502,0.200605379198498,0.5,0.5
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,148,faceword17_self,word_intact,word_exchange,word_top0.50-word_bottom0.50,5,word_intact,0.566159379940568,0.433840620059432,0.5,0.5
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,148,faceword17_self,word_intact,word_exchange,word_top0.50-word_bottom0.50,6,word_exchange,0.403723043360229,0.596276956639771,0.5,0.5
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,148,faceword17_self,word_intact,word_exchange,word_top0.50-word_bottom0.50,6,word_exchange,0.469395702385346,0.530604297614654,0.5,0.5
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,148,faceword17_self,word_intact,word_exchange,word_top0.50-word_bottom0.50,5,word_intact,0.796200882067185,0.203799117932815,0.5,0.5
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,148,faceword17_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,5,word_intact,0.669380863876492,0.330619136123508,0.25,0.75
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,148,faceword17_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,5,word_intact,0.598756433619479,0.401243566380521,0.25,0.75
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,148,faceword17_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,6,word_exchange,0.453067613706023,0.546932386293977,0.25,0.75
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,148,faceword17_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,5,word_intact,0.678655558397931,0.321344441602069,0.25,0.75
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,148,faceword17_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,6,word_exchange,0.365996503841998,0.634003496158002,0.25,0.75
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,148,faceword17_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,5,word_intact,0.798394530500804,0.201605469499196,0.25,0.75
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,148,faceword17_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,5,word_intact,0.58961977023736,0.41038022976264,0.25,0.75
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,148,faceword17_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,6,word_exchange,0.355707491446714,0.644292508553286,0.25,0.75
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,148,faceword17_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,6,word_exchange,0.382927654171924,0.617072345828076,0.25,0.75
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,148,faceword17_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,5,word_intact,0.866337473213108,0.133662526786892,0.25,0.75
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,148,faceword17_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,5,word_intact,0.700199829271479,0.299800170728521,0.75,0.25
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,148,faceword17_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,5,word_intact,0.551847510700924,0.448152489299076,0.75,0.25
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,148,faceword17_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,5,word_intact,0.604819973289125,0.395180026710875,0.75,0.25
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,148,faceword17_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,5,word_intact,0.525029905778014,0.474970094221986,0.75,0.25
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,148,faceword17_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,6,word_exchange,0.403361625775998,0.596638374224002,0.75,0.25
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,148,faceword17_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,5,word_intact,0.800390990357622,0.199609009642378,0.75,0.25
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,148,faceword17_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,5,word_intact,0.542398695626362,0.457601304373638,0.75,0.25
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,148,faceword17_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,6,word_exchange,0.453656349883359,0.546343650116641,0.75,0.25
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,148,faceword17_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,5,word_intact,0.557741086826748,0.442258913173252,0.75,0.25
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,148,faceword17_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,5,word_intact,0.701924093077578,0.298075906922422,0.75,0.25
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,133,faceword19_self,face_intact,face_exchange,face_top0.50-face_bottom0.50,1,face_intact,0.579202217502126,0.420797782497874,0.5,0.5
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,133,faceword19_self,face_intact,face_exchange,face_top0.50-face_bottom0.50,2,face_exchange,0.326006261592682,0.673993738407318,0.5,0.5
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,133,faceword19_self,face_intact,face_exchange,face_top0.50-face_bottom0.50,1,face_intact,0.690051716985076,0.309948283014924,0.5,0.5
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,133,faceword19_self,face_intact,face_exchange,face_top0.50-face_bottom0.50,1,face_intact,0.745540520555472,0.254459479444528,0.5,0.5
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,133,faceword19_self,face_intact,face_exchange,face_top0.50-face_bottom0.50,1,face_intact,0.562266626161446,0.437733373838554,0.5,0.5
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,133,faceword19_self,face_intact,face_exchange,face_top0.50-face_bottom0.50,2,face_exchange,0.41127180562916,0.58872819437084,0.5,0.5
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,133,faceword19_self,face_intact,face_exchange,face_top0.50-face_bottom0.50,1,face_intact,0.619076092238811,0.380923907761189,0.5,0.5
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,133,faceword19_self,face_intact,face_exchange,face_top0.50-face_bottom0.50,2,face_exchange,0.456693159294918,0.543306840705082,0.5,0.5
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,133,faceword19_self,face_intact,face_exchange,face_top0.50-face_bottom0.50,2,face_exchange,0.420323847836528,0.579676152163471,0.5,0.5
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,133,faceword19_self,face_intact,face_exchange,face_top0.50-face_bottom0.50,1,face_intact,0.528403682854299,0.471596317145701,0.5,0.5
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,133,faceword19_self,face_intact,face_exchange,face_top0.25-face_bottom0.75,1,face_intact,0.585495972223911,0.414504027776089,0.25,0.75
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,133,faceword19_self,face_intact,face_exchange,face_top0.25-face_bottom0.75,2,face_exchange,0.320318618246211,0.679681381753789,0.25,0.75
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,133,faceword19_self,face_intact,face_exchange,face_top0.25-face_bottom0.75,1,face_intact,0.614962176043479,0.385037823956521,0.25,0.75
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,133,faceword19_self,face_intact,face_exchange,face_top0.25-face_bottom0.75,1,face_intact,0.644596369113011,0.355403630886989,0.25,0.75
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,133,faceword19_self,face_intact,face_exchange,face_top0.25-face_bottom0.75,1,face_intact,0.552423397176444,0.447576602823556,0.25,0.75
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,133,faceword19_self,face_intact,face_exchange,face_top0.25-face_bottom0.75,1,face_intact,0.501782642013911,0.498217357986089,0.25,0.75
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,133,faceword19_self,face_intact,face_exchange,face_top0.25-face_bottom0.75,1,face_intact,0.701565349460575,0.298434650539425,0.25,0.75
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,133,faceword19_self,face_intact,face_exchange,face_top0.25-face_bottom0.75,1,face_intact,0.518030597582677,0.481969402417323,0.25,0.75
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,133,faceword19_self,face_intact,face_exchange,face_top0.25-face_bottom0.75,2,face_exchange,0.433999487554978,0.566000512445022,0.25,0.75
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,133,faceword19_self,face_intact,face_exchange,face_top0.25-face_bottom0.75,2,face_exchange,0.482212056511045,0.517787943488955,0.25,0.75
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,133,faceword19_self,face_intact,face_exchange,face_top0.75-face_bottom0.25,1,face_intact,0.572882612609433,0.427117387390567,0.75,0.25
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,133,faceword19_self,face_intact,face_exchange,face_top0.75-face_bottom0.25,2,face_exchange,0.331745603237043,0.668254396762957,0.75,0.25
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,133,faceword19_self,face_intact,face_exchange,face_top0.75-face_bottom0.25,1,face_intact,0.756300522047864,0.243699477952136,0.75,0.25
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,133,faceword19_self,face_intact,face_exchange,face_top0.75-face_bottom0.25,1,face_intact,0.825572161798754,0.174427838201246,0.75,0.25
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,133,faceword19_self,face_intact,face_exchange,face_top0.75-face_bottom0.25,1,face_intact,0.57206107412209,0.42793892587791,0.75,0.25
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,133,faceword19_self,face_intact,face_exchange,face_top0.75-face_bottom0.25,2,face_exchange,0.326391573489533,0.673608426510467,0.75,0.25
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,133,faceword19_self,face_intact,face_exchange,face_top0.75-face_bottom0.25,1,face_intact,0.529090618794624,0.470909381205376,0.75,0.25
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,133,faceword19_self,face_intact,face_exchange,face_top0.75-face_bottom0.25,2,face_exchange,0.396641503300105,0.603358496699895,0.75,0.25
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,133,faceword19_self,face_intact,face_exchange,face_top0.75-face_bottom0.25,2,face_exchange,0.406769440065247,0.593230559934753,0.75,0.25
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,133,faceword19_self,face_intact,face_exchange,face_top0.75-face_bottom0.25,1,face_intact,0.574113976160549,0.425886023839451,0.75,0.25
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,133,faceword19_self,word_intact,word_exchange,word_top0.50-word_bottom0.50,5,word_intact,0.564207166463247,0.435792833536753,0.5,0.5
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,133,faceword19_self,word_intact,word_exchange,word_top0.50-word_bottom0.50,5,word_intact,0.646265227850612,0.353734772149388,0.5,0.5
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,133,faceword19_self,word_intact,word_exchange,word_top0.50-word_bottom0.50,5,word_intact,0.670712279819714,0.329287720180286,0.5,0.5
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,133,faceword19_self,word_intact,word_exchange,word_top0.50-word_bottom0.50,6,word_exchange,0.420635027793936,0.579364972206064,0.5,0.5
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,133,faceword19_self,word_intact,word_exchange,word_top0.50-word_bottom0.50,5,word_intact,0.522460723518017,0.477539276481983,0.5,0.5
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,133,faceword19_self,word_intact,word_exchange,word_top0.50-word_bottom0.50,5,word_intact,0.559573555847628,0.440426444152372,0.5,0.5
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,133,faceword19_self,word_intact,word_exchange,word_top0.50-word_bottom0.50,6,word_exchange,0.47046737410159,0.52953262589841,0.5,0.5
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,133,faceword19_self,word_intact,word_exchange,word_top0.50-word_bottom0.50,6,word_exchange,0.471641688989072,0.528358311010928,0.5,0.5
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,133,faceword19_self,word_intact,word_exchange,word_top0.50-word_bottom0.50,5,word_intact,0.623635628466889,0.376364371533111,0.5,0.5
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,133,faceword19_self,word_intact,word_exchange,word_top0.50-word_bottom0.50,6,word_exchange,0.498759105348377,0.501240894651623,0.5,0.5
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,133,faceword19_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,5,word_intact,0.584570686216087,0.415429313783913,0.25,0.75
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,133,faceword19_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,5,word_intact,0.613209207950226,0.386790792049774,0.25,0.75
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,133,faceword19_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,5,word_intact,0.654820736039029,0.345179263960971,0.25,0.75
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,133,faceword19_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,6,word_exchange,0.382949568058242,0.617050431941758,0.25,0.75
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,133,faceword19_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,5,word_intact,0.511905080347153,0.488094919652847,0.25,0.75
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,133,faceword19_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,5,word_intact,0.62375954262994,0.37624045737006,0.25,0.75
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,133,faceword19_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,6,word_exchange,0.445578469795259,0.554421530204741,0.25,0.75
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,133,faceword19_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,5,word_intact,0.51525332928223,0.48474667071777,0.25,0.75
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,133,faceword19_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,5,word_intact,0.627641329201825,0.372358670798175,0.25,0.75
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,133,faceword19_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,6,word_exchange,0.491580768642414,0.508419231357586,0.25,0.75
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,133,faceword19_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,5,word_intact,0.543624747559539,0.456375252440461,0.75,0.25
